"hatchingtime_T0","hatchingtime_GDD","egglaying_q","egglaying_T0","egglaying_Tm","maturation_T0","maturation_GDD","hatchingsuccess_q","lifespan_q","lifespan_T0","lifespan_Tm"
10.8982752015986,106.826223987661,0.342324538475245,10.8839303276679,35.0724594549276,5.82465375606688,94.5892620123645,0.729925418779177,0.0267111213577698,5.25431978127571,32.6248081404499
11.1617949806931,107.56842280756,0.163507908182653,10.9367207792872,35.3579194205483,5.62512513422014,111.496050553742,0.749937396434395,0.0255123372018566,4.5768550191211,32.8307914687517
11.2865489236551,105.511011715553,0.210480156952804,10.3346368312978,34.9916648039407,5.595773183871,97.8584630124775,0.687452996908633,0.0230251016505873,3.70620346076267,33.0105079992042
11.1477850500514,121.211768990296,0.230827433618188,9.483083011673,35.0756001698073,5.6088879785921,79.2819874542263,0.68431512005154,0.020022634601064,3.23876372349931,34.6990637464426
9.95006748807489,132.016083386452,0.255365239602413,12.8417444458127,35.0418895639295,5.2544903379929,94.0951064433159,0.58726553223153,0.0218886410492425,3.86710806873693,34.1572405218555
8.68714053484614,143.700263279506,0.232350471370555,13.8555304532884,35.1517027268313,5.24609208823834,100.342061120328,0.721973143878491,0.0258967416701775,5.42749724403574,32.836856270722
8.12008417802157,141.313437466942,0.259995404324214,13.7927352317607,35.4306456936484,4.44774955423539,98.2641437388899,0.664674916695151,0.0213537284306744,4.37212465387563,34.5444829224664
10.1455587271896,119.975910915657,0.246586782499132,13.8466420785147,36.2898681560576,5.52905992547778,108.88199048291,0.652981339654023,0.0202585371670662,3.23749799529961,33.9005690617823
10.4906423068028,116.914026876126,0.268332038510983,13.0945956290058,35.8250420688755,4.9405900096624,105.472796072799,0.720258080383433,0.0206259062863346,3.65885864229507,34.1450795059117
10.945711482365,140.344715891989,0.284516636369614,13.2750146546749,35.787525623329,5.55313059969742,94.2510748430301,0.667577052474323,0.0230518618709707,4.66716551298968,33.8308342668662
7.25498337801235,142.883096636591,0.256040607013103,13.1584316269242,35.3941374944954,5.38443722702006,107.470431245117,0.688166752086026,0.0237675972923846,4.3680504392153,32.799024425935
9.14601136032236,140.963854774617,0.257870213139412,12.2898298375916,35.7840457440774,5.54424989743887,103.878026842125,0.684296547840949,0.0242207185799106,4.62138081015872,32.7664740847726
9.53355542952056,122.698680199062,0.238659511448334,12.2257994408684,36.181707911822,4.73655106851061,130.472856462591,0.686532621867671,0.0258466883506103,4.63576746400792,31.846753631571
9.69220671176569,102.181257383237,0.226658795698238,12.1904961193045,35.7287044627211,4.33103108340151,118.705080445789,0.651954087739803,0.0261596774362633,4.49856667551682,31.8069146641083
11.6859528415342,110.450114642094,0.242323852795058,12.4369508389869,35.6416018292666,4.60363166509829,119.998997947375,0.708317820292698,0.0273532465094744,4.76891306521491,31.6496808000577
11.4626416215023,102.793757482808,0.270484530884059,12.4177176892245,35.9355593372547,4.45568614461929,118.695135533113,0.763722744833548,0.0274921145696534,4.70239379412658,31.5518899457644
9.89113896267051,138.663062040331,0.226991504928573,12.2711721097732,33.6914214135606,4.05319635534993,125.825723394373,0.753043477699425,0.0300169599280918,4.69412091399947,30.6073288259667
10.1481816530249,140.676823878831,0.264005546972574,12.2249739941084,33.3362139054051,4.20993295274406,118.11454321945,0.6844673819225,0.0295884188361749,4.73134642522273,31.1271030567081
9.7219647454324,127.871261599807,0.253037320896995,12.1102026260294,34.0337239484925,4.30037408970246,131.879736530672,0.661417550752092,0.0301004919207846,4.7716055885774,30.9840533561228
10.2484295109121,117.201452727364,0.263532273426486,12.2564357088682,33.0337030825699,4.12718578870899,107.990090722071,0.666351841814863,0.0317013811665018,4.61142274414952,30.0952016260903
10.2233489871568,118.372915056492,0.274733757708621,12.2226319654073,30.6165779545457,4.43463064913396,93.6301350568431,0.693580087222307,0.0272138339028635,4.14161943348525,31.2955601265729
9.95066545803937,122.073769572364,0.273385166669634,12.1019235944889,31.9748033646355,4.67759554841061,117.540163201661,0.670968482025606,0.0288094191179834,4.19147547068779,30.5950552760658
10.2370822302055,128.194331538578,0.272962580288772,12.1194013907317,34.9482377737685,4.14905885324179,123.63608685218,0.665504071134619,0.0261744711550106,4.0858840165603,31.9318806567104
10.1737137454988,125.745175322047,0.261657003963474,12.4493778688208,33.6665704249841,4.24624459934205,118.244575304024,0.754968697435103,0.0245999214097988,3.98497585383872,32.4339226253784
10.2066120825633,130.305272491739,0.260231064871609,12.1837402663447,34.6406673667777,4.22271477832662,119.235800605321,0.640826498683038,0.0248797934640239,4.71594855186689,32.6743395883215
5.9261093771261,130.468355034235,0.304156756340099,12.3278424610485,35.1625809551906,4.13565549382585,123.692252765807,0.73018937665676,0.0271942807105778,4.89566142706158,32.4391806844568
4.99230798871928,189.780400339003,0.18718215863252,12.3978784605141,36.2216546517154,4.12730765481323,121.192279047981,0.683956779253327,0.0258372744156319,5.075739359821,32.7228021748075
4.80142675750605,200.953079680868,0.394263041567173,12.5743969485989,35.6855702396667,4.6486858387284,121.362982011796,0.741402880773156,0.0298595135456366,5.21318226480225,32.0636224488242
4.5918918254378,188.372134427382,0.384003621170753,12.518092419559,36.3039716670295,4.58301264447875,115.661758096649,0.705071114153114,0.0286248710361213,4.37138166510273,31.967657321188
4.90005097567168,195.213647063387,0.367698181056951,12.4257457686823,34.0069145676778,4.49687360559727,119.217832123999,0.743103319632455,0.0297178869868952,4.77360329426315,31.6090561438473
5.58560199942446,203.586353333959,0.325233591390477,12.4197921563715,35.3454452069125,4.09094629296293,125.523755353825,0.695107802201486,0.0306009701703268,4.41993885237442,31.5666809345265
7.31787981276524,138.935735948829,0.125907069066889,12.2645378106432,37.4530759402955,4.08125192290991,124.581823953249,0.727573565042981,0.0282129851905555,4.60106442364215,31.649115525625
10.2152643043365,130.767367310284,0.398051155645915,12.5965952457605,34.6558388737463,4.0374778053667,121.680502281826,0.711194424795522,0.0295246124607446,5.0073802748545,31.5978720898921
8.65381715200984,133.726149839093,0.135655436494381,12.6373065272547,34.613262725874,4.31727732564839,123.442126138691,0.690382116755164,0.0316981765809529,5.46671418538296,31.2178363390163
7.1171512631298,163.596866599464,0.25202020488661,13.1387467265329,32.2357166019861,4.51748623583292,118.671855771328,0.655810177468404,0.031473231719622,5.36647562608864,31.3385827147646
7.01793736508046,159.266434476882,0.122402197618691,13.6675732304917,33.7601647309632,4.59039762012304,112.70292657939,0.677146200408517,0.0301831334125945,5.62336777293191,31.521656061084
8.14981254346842,166.308155908083,0.12540225787966,13.572649502435,32.5589084915944,4.49907526440027,116.577804412077,0.714353210896847,0.0292298743896882,4.6855070878411,31.1586541441593
8.19914832082875,159.286022122097,0.125783496653051,13.1475503703572,35.1043533099337,4.39598785894435,120.760404837047,0.71568155413274,0.029157287851943,4.6866783273756,31.1137575465626
9.39371684808398,132.889225587017,0.255165405704382,12.8763551017419,34.1778070523791,4.32323793690933,104.25549728629,0.739499817085021,0.0277909183104414,4.29862866742709,31.668888515019
8.0624909740773,163.718831915836,0.320626649744959,13.9419050163728,33.4441866245413,5.12510625564645,106.100895417262,0.756699552737091,0.0283032169844792,4.87933267548541,31.9802438321794
6.78848881718513,177.71932891712,0.191853245834967,12.9043868453705,33.7361337979015,4.69413608413837,113.329111685313,0.71875004979647,0.0273757202264915,4.88934578107692,32.7374939033125
6.48542001204976,173.902909644887,0.220133853325311,12.482620841467,33.390847318962,4.00516576840769,128.559501516797,0.745595528631579,0.0283965124179529,4.72694763282714,31.7509245725788
6.37950071493086,153.122525928857,0.411079664543844,12.8076188089423,34.1041998957917,4.04668250216655,130.879780836615,0.684204233798852,0.0271747679923602,4.38153704948853,32.4818079866328
8.01223604406174,168.185060160078,0.229626476659423,12.4721434772223,34.8691945436588,4.05206728102289,133.775056203375,0.613895599170184,0.0287250031674934,4.40019387361936,31.9743169252068
9.48489491076506,147.388111045035,0.242180385078744,12.8520522433943,34.4182604482143,4.03071338256458,134.504316922136,0.59205740837138,0.0284808403089524,4.61825912316063,32.5553626475768
6.4559849847989,151.333261000669,0.304181725146403,13.508155199601,34.6313841988986,4.04346781630357,119.861763339925,0.669411728874714,0.0285258229927487,4.62854115573766,32.2957813008076
8.18639245605253,140.87502330682,0.376776826231547,13.0732133021744,34.7031938005492,4.04910184062257,106.819637200232,0.708608815457007,0.0293511171762106,4.22430671066422,32.2367319218732
9.33306246178453,124.363867916463,0.199298467861361,13.2272812162752,34.3153848904346,4.8738429406006,142.505756545885,0.715066767079276,0.0288011576486158,4.41987566715948,32.5990623863603
9.28073191093678,116.668447984729,0.30923329874482,13.9029125319477,34.5022177587279,4.30891831959177,117.637831012297,0.700167988598372,0.0295645373092575,4.3890000095924,32.5145931795166
10.4175876854849,125.94529176974,0.35628513199935,14.0350697414833,34.4795019342039,4.61657810830929,116.993814972687,0.729743334396452,0.0293358015123612,4.3198796828004,32.4859966009089
9.77185361161803,129.850192507696,0.465932417867371,14.2354982806886,34.4885950020913,4.40453389551971,120.021108018374,0.732295029142264,0.0295644257176934,4.35076930792292,32.4262990163733
9.46709884965413,134.853070326116,0.35973904937369,14.5458573468584,34.7025463087672,4.32674453649459,122.760996910592,0.705356670977909,0.0294235757662663,4.01035464571385,32.1354555387707
9.51005099437467,131.949452389248,0.463961093925203,12.6506580617129,34.5719846689139,4.42325423962261,125.2643615222,0.722588163422273,0.0291520127434025,4.31412589823135,32.2392627311564
10.0866573668475,130.982299970403,0.419632244388145,14.6151521837258,34.4999618612282,4.12454128425957,121.100960477542,0.708689235879721,0.0304969774367992,4.08545375658817,31.5753972846593
10.0576919922718,122.483405139947,0.219190506382556,13.8431638485328,34.6415155038024,4.31712973342732,121.398257139257,0.711039463147093,0.028047990828907,3.18993736082986,31.4623737637857
10.8785465401068,109.841508155561,0.267519464889841,13.4317446491238,34.5720324782221,4.32371837079495,129.210509556511,0.690195114058151,0.0303076020143377,4.53286404352002,31.1376020574471
11.02431375683,111.056313667043,0.390401986387747,13.2110508229664,34.3743366650912,4.1704004031975,132.391190607125,0.713563753000419,0.0302263357347824,4.23658186489252,30.8335659512425
10.3254485397563,118.906348296131,0.218783409895201,12.6233345001199,34.3441375705789,4.22106751525819,124.708142589334,0.671496190356879,0.028542405186809,3.12502477408098,30.1628412616474
10.1511075574631,125.162417251587,0.184275090853762,12.2041462999632,34.6194527291373,4.35212613551461,124.635418541113,0.698336557188305,0.0277057951103874,4.05932399237945,31.0675288665678
10.347596032096,130.666285512338,0.284176591663257,12.6255843272171,34.2061737932414,4.40643476335442,113.482236214636,0.711143827988122,0.0284945653971825,4.21175159497923,31.059832143803
9.26971004062209,133.886148093101,0.276091393639882,12.2990679733357,33.6975155987009,4.59302154296968,112.430377814402,0.666997268139684,0.0251778809573617,3.57051579905984,31.9161751889893
9.59778846144098,121.429484636365,0.215442856002572,12.2731212225727,35.1415197529243,4.21487131899019,110.195706265942,0.70537366625286,0.0213062993827201,3.0089364907293,34.0475767218559
9.885009715401,148.620077678846,0.260092435951666,14.3684034485213,36.1797471495193,4.91310722784655,109.856159201458,0.70363252955529,0.0216964531606493,3.05649842821137,33.8658176379998
8.39489898451279,164.644093994139,0.340014208600236,14.1568065855348,36.2692391219336,4.90464391021256,111.336562992924,0.660429179418622,0.0203419688252437,3.25942707486505,34.9841769749663
5.62011743793751,186.257221278647,0.333094614663292,10.9582094211451,34.3442264252218,4.86504585284421,110.882039629066,0.728727938416776,0.0204786417998268,3.4928496726424,34.8748492451806
6.05662532899524,189.220155473145,0.3311933924199,11.4366003609987,34.0879307279387,4.20466156131287,128.682564625192,0.675392573569072,0.021635169529622,3.53083409268485,34.0084958264928
6.4541656497568,169.442578181783,0.309418095817575,11.1734797334319,34.8238093711555,4.05976436707564,124.113525372337,0.701041365399797,0.0243978006723539,3.49098549875423,33.6507020764364
6.43168479403036,166.389518420874,0.25420876375633,11.097732358005,34.9242321074507,4.83627997964904,113.026138705502,0.748034624927121,0.0286879156769933,3.45494482455109,31.9544067705897
5.99836872442522,200.146412304697,0.317751737252631,11.7494584573176,35.2215402575093,4.77184356469045,109.66327233516,0.693985811500205,0.027309406729947,3.10173421578063,32.1120522764422
5.88521732220583,183.825643516289,0.313298535112098,12.4685124184785,35.3735477851989,4.6710757388906,123.515086758652,0.727519013842476,0.0261003333912153,3.27523679253163,32.8243924399601
5.75108154850654,178.514496713393,0.265053048613454,12.0544529524609,35.2369563291452,4.60152255337275,118.092804011068,0.712323649172656,0.028197653467071,3.3078300599432,32.5953924907943
7.06404016685574,172.277406658147,0.281691250460613,12.0810002642051,34.1414578975966,4.42008339226179,116.543191091218,0.677818239087764,0.0283653134839036,2.98389077600454,30.5911382274124
6.7361247048854,182.692581238191,0.281794027694661,12.1752213731983,34.4368786397311,4.03739445471633,132.368491388515,0.686820907295458,0.028411904122769,2.94428607052213,30.6502669044358
6.67979424005634,182.402028318585,0.251402206700346,13.2654881872,35.8266552160057,4.0520233031926,135.977720130408,0.697688594754695,0.0263073549733251,3.01305187385147,31.7157482918108
6.74441815531761,185.876883603621,0.298594094944337,13.8414638446561,35.2741495693083,4.10756132698761,128.024361327757,0.705550598965742,0.0263915796177464,3.22509574297648,31.8562846127942
6.35320392158254,170.782354778598,0.276561598832804,13.7922868209273,36.1886417420783,4.23375095395538,126.593609148827,0.711158370654373,0.028009896996228,3.71731036771012,31.4392047805402
5.85964158597448,176.049305211009,0.268912404599542,13.4294485331944,35.3682474595765,4.01070952365349,123.277539242097,0.725130719647388,0.0289670324455497,4.24366886954468,31.4073975443411
4.90399127956189,194.251819804625,0.239609917978791,13.8343349700217,35.8305501931497,4.4185475445138,110.700233070602,0.71211208798907,0.0290683570469298,4.56908208494013,31.665536105013
